id,title,start_date,end_date,statistics
58611,TOMBI,2/4/23,2/4/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58614,Teogonia,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '816'}, 'num_list_users': 816}"
58616,Haramaseya The Animation,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58617,Bo & To's,2016,2018,"{'status': {'watching': '3', 'completed': '11', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '10'}, 'num_list_users': 30}"
58618,Cafe Wingcle,25/10/16,7/7/17,"{'status': {'watching': '3', 'completed': '11', 'on_hold': 0, 'dropped': '5', 'plan_to_watch': '7'}, 'num_list_users': 26}"
58619,SpoGomi: Machi no Kizunazukuri-hen,7/3/23,7/3/23,"{'status': {'watching': '9', 'completed': '24', 'on_hold': '5', 'dropped': '5', 'plan_to_watch': '97'}, 'num_list_users': 140}"
58620,Chimera,5/4/24,5/4/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58621,From Tengoku,5/4/24,5/4/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58623,Nijiyon Animation 2 Specials,26/6/24,26/6/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58627,Yozakura-san Chi no Mini Sakusen,11/4/24,,"{'status': {'watching': 32, 'completed': 0, 'on_hold': 9, 'dropped': 8, 'plan_to_watch': 31}, 'num_list_users': 80}"
58628,Kagami no Kojou no Mae to Ato,26/5/23,26/5/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58630,Oshiri Tantei 8th Season,7/10/23,18/11/23,"{'status': {'watching': '2', 'completed': '9', 'on_hold': 0, 'dropped': '11', 'plan_to_watch': '17'}, 'num_list_users': 39}"
58631,Oshiri Tantei 9th Season,6/4/24,,"{'status': {'watching': '9', 'completed': 0, 'on_hold': '3', 'dropped': '22', 'plan_to_watch': '22'}, 'num_list_users': 56}"
58632,AOTU Xueyuan 3rd Season,29/9/23,28/12/23,"{'status': {'watching': '2', 'completed': '8', 'on_hold': '3', 'dropped': '10', 'plan_to_watch': '15'}, 'num_list_users': 38}"
58633,Shunkan Heartbeat,,11/9/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58635,Kagari Hibana,26/11/21,26/11/21,"{'status': {'watching': '4', 'completed': '16', 'on_hold': 0, 'dropped': '2', 'plan_to_watch': '16'}, 'num_list_users': 38}"
58636,Boku ni Harem Sexfriend ga Dekita Riyuu,28/6/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
