id,title,start_date,end_date,statistics
38921,Tsurune: Kazemai Koukou Kyuudou-bu - Yabai,2019-03-03,2019-03-03,"{'status': {'watching': '695', 'completed': '22085', 'on_hold': '275', 'dropped': '162', 'plan_to_watch': '9141'}, 'num_list_users': 32358}"
38922,Kimi ga Mita Sora wa,2018-12-27,2018-12-27,"{'status': {'watching': '11', 'completed': '323', 'on_hold': '5', 'dropped': '27', 'plan_to_watch': '55'}, 'num_list_users': 421}"
38923,Sinbi Apartment: Ghost Ball Bimil,2016-07-20,2017-01-18,"{'status': {'watching': '139', 'completed': '962', 'on_hold': '45', 'dropped': '144', 'plan_to_watch': '405'}, 'num_list_users': 1695}"
38924,Nekopara,2020-01-09,2020-03-26,"{'status': {'watching': '15865', 'completed': '72987', 'on_hold': '7554', 'dropped': '13846', 'plan_to_watch': '62569'}, 'num_list_users': 172821}"
38925,Kao Haru CMs,2018-12-28,2020-08-16,"{'status': {'watching': '37', 'completed': '98', 'on_hold': '12', 'dropped': '58', 'plan_to_watch': '105'}, 'num_list_users': 310}"
38926,Koeda-chan,2018-11-16,2019,"{'status': {'watching': '51', 'completed': 0, 'on_hold': '22', 'dropped': '86', 'plan_to_watch': '67'}, 'num_list_users': 226}"
38927,Koeda-chan Ohanashi,2014-07-28,,"{'status': {'watching': '50', 'completed': 0, 'on_hold': '19', 'dropped': '77', 'plan_to_watch': '67'}, 'num_list_users': 213}"
38928,Koeda-chan CMs,2014-07-28,,"{'status': {'watching': '53', 'completed': 0, 'on_hold': '22', 'dropped': '79', 'plan_to_watch': '62'}, 'num_list_users': 216}"
38931,Green Co-Op CMs,2017-12-15,2019-04,"{'status': {'watching': '29', 'completed': '109', 'on_hold': '4', 'dropped': '41', 'plan_to_watch': '84'}, 'num_list_users': 267}"
38932,Oyako wa Tsuzuku yo,2017,2017,"{'status': {'watching': '7', 'completed': '228', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '74'}, 'num_list_users': 327}"
38933,Hirooka Asako,2015-10-03,2015-12,"{'status': {'watching': '11', 'completed': '198', 'on_hold': '3', 'dropped': '27', 'plan_to_watch': '80'}, 'num_list_users': 319}"
38934,Change Our Mirai!: Our 7 Lights,2018-09-14,2018-09-14,"{'status': {'watching': '39', 'completed': '901', 'on_hold': '13', 'dropped': '27', 'plan_to_watch': '266'}, 'num_list_users': 1246}"
38935,Miru Tights,2019-05-11,2019-07-27,"{'status': {'watching': '9595', 'completed': '64414', 'on_hold': '2768', 'dropped': '5623', 'plan_to_watch': '41139'}, 'num_list_users': 123539}"
38936,Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note - Hakamori to Neko to Majutsushi,2018-12-31,2018-12-31,"{'status': {'watching': '1829', 'completed': '44686', 'on_hold': '603', 'dropped': '400', 'plan_to_watch': '15548'}, 'num_list_users': 63066}"
38937,Persona 5 the Animation Recap,2018-12-30,2018-12-30,"{'status': {'watching': '223', 'completed': '3013', 'on_hold': '109', 'dropped': '166', 'plan_to_watch': '2662'}, 'num_list_users': 6173}"
38939,Kakegurui Picture Drama,2017-10-13,2018-02-09,"{'status': {'watching': '1038', 'completed': '21603', 'on_hold': '537', 'dropped': '512', 'plan_to_watch': '11785'}, 'num_list_users': 35475}"
38940,Cop Craft,2019-07-09,2019-10-01,"{'status': {'watching': '10706', 'completed': '58451', 'on_hold': '5166', 'dropped': '12753', 'plan_to_watch': '31850'}, 'num_list_users': 118926}"
38954,"Okoshiyasu, Chitose-chan Recaps",2018-12-19,2019-02-15,"{'status': {'watching': '18', 'completed': '361', 'on_hold': '14', 'dropped': '85', 'plan_to_watch': '220'}, 'num_list_users': 698}"
38955,Humane,2018-10-21,2018-10-21,"{'status': {'watching': '21', 'completed': '298', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '65'}, 'num_list_users': 413}"
38957,Shake-chan,2012-03-09,2012-03-09,"{'status': {'watching': '40', 'completed': '1430', 'on_hold': '19', 'dropped': '33', 'plan_to_watch': '330'}, 'num_list_users': 1852}"
38958,Manga de Wakaru! Fate/Grand Order,2018-12-31,2018-12-31,"{'status': {'watching': '547', 'completed': '13509', 'on_hold': '206', 'dropped': '241', 'plan_to_watch': '3845'}, 'num_list_users': 18348}"
38959,Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note,2019-07-07,2019-09-29,"{'status': {'watching': '12409', 'completed': '75094', 'on_hold': '5719', 'dropped': '7659', 'plan_to_watch': '51395'}, 'num_list_users': 152276}"
38960,Roto Spread,2016-06-22,2016-06-22,"{'status': {'watching': '14', 'completed': '344', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '59'}, 'num_list_users': 441}"
38961,Takoyaki Story,2018-10-10,2018-10-10,"{'status': {'watching': '13', 'completed': '455', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '48'}, 'num_list_users': 545}"
38963,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.: Menma e no Tegami,2012-02-22,2012-02-22,"{'status': {'watching': '798', 'completed': '14083', 'on_hold': '429', 'dropped': '301', 'plan_to_watch': '9760'}, 'num_list_users': 25371}"
38964,Timeless,2018-11-14,2018-11-14,"{'status': {'watching': '19', 'completed': '297', 'on_hold': '4', 'dropped': '22', 'plan_to_watch': '55'}, 'num_list_users': 397}"
38968,Love in Ruins feat. Sinéad Harnett,2017-08-03,2017-08-03,"{'status': {'watching': '12', 'completed': '234', 'on_hold': '3', 'dropped': '20', 'plan_to_watch': '53'}, 'num_list_users': 322}"
38969,Shake,2011-07-20,2011-07-20,"{'status': {'watching': '13', 'completed': '222', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '63'}, 'num_list_users': 320}"
38970,Land,2013-10-09,2013-10-09,"{'status': {'watching': '24', 'completed': '377', 'on_hold': '4', 'dropped': '32', 'plan_to_watch': '113'}, 'num_list_users': 550}"
38971,Nekomonogatari: Kuro Recap,2013-03-06,2013-03-06,"{'status': {'watching': '341', 'completed': '7430', 'on_hold': '200', 'dropped': '214', 'plan_to_watch': '3650'}, 'num_list_users': 11835}"
38972,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze Recaps,2019-01-05,2019-05-04,"{'status': {'watching': '1566', 'completed': '36805', 'on_hold': '471', 'dropped': '881', 'plan_to_watch': '10178'}, 'num_list_users': 49901}"
38974,Bouen no March,2018-09-23,2018-09-23,"{'status': {'watching': '19', 'completed': '492', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '64'}, 'num_list_users': 599}"
38975,Sansha Mendan: Rensa Suru Chijoku Choukyou no Gakuen,2019-03-29,2020-01-31,"{'status': {'watching': '1248', 'completed': '1893', 'on_hold': '388', 'dropped': '317', 'plan_to_watch': '1528'}, 'num_list_users': 5374}"
38976,Uneasiness and Triangle,2011-07-08,2011-07-08,"{'status': {'watching': '18', 'completed': '274', 'on_hold': '6', 'dropped': '32', 'plan_to_watch': '112'}, 'num_list_users': 442}"
38977,On the Table,2011-07-09,2011-07-09,"{'status': {'watching': '19', 'completed': '306', 'on_hold': '3', 'dropped': '29', 'plan_to_watch': '119'}, 'num_list_users': 476}"
38980,I Like It,2018-11-26,2018-11-26,"{'status': {'watching': '20', 'completed': '986', 'on_hold': '3', 'dropped': '45', 'plan_to_watch': '75'}, 'num_list_users': 1129}"
38981,"Mini Toji: Kanami-Mihono no ""Toji Miko Taidou-hen"" 205-byou de Shoukai Tokuban!",2019-01-06,2019-01-06,"{'status': {'watching': '71', 'completed': '1376', 'on_hold': '30', 'dropped': '89', 'plan_to_watch': '435'}, 'num_list_users': 2001}"
38982,Kidou Senshi Gundam: Tekketsu no Orphans - Urdr Hunt,2022-11-15,2023-10-01,"{'status': {'watching': '237', 'completed': '115', 'on_hold': '90', 'dropped': '115', 'plan_to_watch': '11164'}, 'num_list_users': 11721}"
38985,Birthday Wonderland,2019-04-26,2019-04-26,"{'status': {'watching': '626', 'completed': '8058', 'on_hold': '293', 'dropped': '299', 'plan_to_watch': '11888'}, 'num_list_users': 21164}"
38986,Kimi ga Inakucha!,2018-10-18,2018-10-18,"{'status': {'watching': '26', 'completed': '926', 'on_hold': '8', 'dropped': '39', 'plan_to_watch': '132'}, 'num_list_users': 1131}"
38987,True Tears Recap,2013-01-29,2013-01-29,"{'status': {'watching': '65', 'completed': '810', 'on_hold': '42', 'dropped': '84', 'plan_to_watch': '635'}, 'num_list_users': 1636}"
38990,Chuan Shu Zijiu Zhinan,2020-09-10,2020-10-01,"{'status': {'watching': '1644', 'completed': '12690', 'on_hold': '348', 'dropped': '409', 'plan_to_watch': '4504'}, 'num_list_users': 19595}"
38992,Rikei ga Koi ni Ochita no de Shoumei shitemita.,2020-01-11,2020-03-28,"{'status': {'watching': '32744', 'completed': '174885', 'on_hold': '14192', 'dropped': '18662', 'plan_to_watch': '108004'}, 'num_list_users': 348487}"
38993,Karakai Jouzu no Takagi-san 2,2019-07-07,2019-09-22,"{'status': {'watching': '17385', 'completed': '226399', 'on_hold': '7146', 'dropped': '5307', 'plan_to_watch': '75499'}, 'num_list_users': 331736}"
38994,Toriko no Shizuku: Natsu no Gouka Kyakusen de Kegasareru Otome-tachi,2019-03-22,2019-09-20,"{'status': {'watching': '546', 'completed': '1825', 'on_hold': '249', 'dropped': '222', 'plan_to_watch': '1199'}, 'num_list_users': 4041}"
38995,Hinagiku Virgin Lost Club e Youkoso,2019-03-15,2019-05-24,"{'status': {'watching': '1169', 'completed': '5042', 'on_hold': '497', 'dropped': '375', 'plan_to_watch': '2277'}, 'num_list_users': 9360}"
38997,Boku wa Mou Inai,2019-01-08,2019-01-08,"{'status': {'watching': '17', 'completed': '300', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '61'}, 'num_list_users': 398}"
38998,Virtual-san wa Miteiru Specials,2019-05-24,2019-05-24,"{'status': {'watching': '58', 'completed': '259', 'on_hold': '23', 'dropped': '70', 'plan_to_watch': '611'}, 'num_list_users': 1021}"
38999,Watashi ni Tenshi ga Maiorita! Special,2019-05-24,2019-05-24,"{'status': {'watching': '522', 'completed': '23344', 'on_hold': '261', 'dropped': '156', 'plan_to_watch': '6709'}, 'num_list_users': 30992}"
39000,Color Cycling,2019-01-10,2019-01-10,"{'status': {'watching': '14', 'completed': '309', 'on_hold': '6', 'dropped': '56', 'plan_to_watch': '85'}, 'num_list_users': 470}"
39001,Light Speed Days,2019-01-08,2019-01-08,"{'status': {'watching': '23', 'completed': '723', 'on_hold': '8', 'dropped': '23', 'plan_to_watch': '123'}, 'num_list_users': 900}"
39002,Sore Ike! Anpanman: Kirameke! Ice no Kuni no Vanilla-hime,2019-06-28,2019-06-28,"{'status': {'watching': '15', 'completed': '129', 'on_hold': '13', 'dropped': '69', 'plan_to_watch': '163'}, 'num_list_users': 389}"
39003,Kyou mo Tsuno ga Aru,2019-02-21,2020-02-19,"{'status': {'watching': '37', 'completed': '91', 'on_hold': '15', 'dropped': '150', 'plan_to_watch': '289'}, 'num_list_users': 582}"
39007,Kawauso Labo,2019-01-15,2019-07-16,"{'status': {'watching': '41', 'completed': '75', 'on_hold': '15', 'dropped': '123', 'plan_to_watch': '751'}, 'num_list_users': 1005}"
39011,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0,2014-10-05,2014-10-05,"{'status': {'watching': '203', 'completed': '3021', 'on_hold': '88', 'dropped': '140', 'plan_to_watch': '1458'}, 'num_list_users': 4910}"
39012,Capsule Boy 2: Ujuleul Jikyeola,2019-01-12,2019-07-06,"{'status': {'watching': '15', 'completed': '57', 'on_hold': '7', 'dropped': '83', 'plan_to_watch': '70'}, 'num_list_users': 232}"
39013,Zetsumetsu Kigu-shun.,2018-12-01,2019-01,"{'status': {'watching': '25', 'completed': '115', 'on_hold': '9', 'dropped': '57', 'plan_to_watch': '116'}, 'num_list_users': 322}"
39014,Free! Movie 3: Road to the World - Yume,2019-07-05,2019-07-05,"{'status': {'watching': '637', 'completed': '12584', 'on_hold': '432', 'dropped': '299', 'plan_to_watch': '14594'}, 'num_list_users': 28546}"
39017,Kyokou Suiri,2020-01-12,2020-03-29,"{'status': {'watching': '44676', 'completed': '251716', 'on_hold': '16474', 'dropped': '27838', 'plan_to_watch': '133539'}, 'num_list_users': 474243}"
39018,"Right Places: Sono Toki, Boku no Irubeki Basho",2013-10-25,2013-10-25,"{'status': {'watching': '20', 'completed': '726', 'on_hold': '7', 'dropped': '31', 'plan_to_watch': '172'}, 'num_list_users': 956}"
39020,The Flying Luna Clipper,1987-10-20,1987-10-20,"{'status': {'watching': '72', 'completed': '915', 'on_hold': '28', 'dropped': '68', 'plan_to_watch': '977'}, 'num_list_users': 2060}"
39022,Ling Feng Zhe,2019-01-28,2019-03-04,"{'status': {'watching': '336', 'completed': '1145', 'on_hold': '168', 'dropped': '397', 'plan_to_watch': '2325'}, 'num_list_users': 4371}"
39023,Qin Shi Mingyue: Canghai Hengliu,2020-10-08,2021-03-11,"{'status': {'watching': '185', 'completed': '99', 'on_hold': '37', 'dropped': '122', 'plan_to_watch': '807'}, 'num_list_users': 1250}"
39024,Wu Dong Qian Kun,2019-01-27,2019-04-07,"{'status': {'watching': '1078', 'completed': '4706', 'on_hold': '145', 'dropped': '248', 'plan_to_watch': '1788'}, 'num_list_users': 7965}"
39026,Dumbbell Nan Kilo Moteru?,2019-07-03,2019-09-18,"{'status': {'watching': '40553', 'completed': '213059', 'on_hold': '19384', 'dropped': '24423', 'plan_to_watch': '97052'}, 'num_list_users': 394471}"
39027,Aru Otoko no Ikikata,2019-01-15,2019-01-15,"{'status': {'watching': '20', 'completed': '326', 'on_hold': '2', 'dropped': '67', 'plan_to_watch': '92'}, 'num_list_users': 507}"
39028,Komatsu Sakyou Anime Gekijou Specials,1990-03-23,1990-06-22,"{'status': {'watching': '9', 'completed': '92', 'on_hold': '2', 'dropped': '48', 'plan_to_watch': '83'}, 'num_list_users': 234}"
39029,Mr. Shadow,2019-01-10,2020,"{'status': {'watching': '28', 'completed': '94', 'on_hold': '9', 'dropped': '99', 'plan_to_watch': '140'}, 'num_list_users': 370}"
39030,Hataage! Kemono Michi,2019-10-02,2019-12-18,"{'status': {'watching': '16723', 'completed': '118518', 'on_hold': '5338', 'dropped': '16632', 'plan_to_watch': '41779'}, 'num_list_users': 198990}"
39031,B Rappers Street,2019-04-11,2020-03-26,"{'status': {'watching': '63', 'completed': '137', 'on_hold': '25', 'dropped': '180', 'plan_to_watch': '325'}, 'num_list_users': 730}"
39032,High & Low: G-Sword (Movie),2017-08-14,2017-11-11,"{'status': {'watching': '28', 'completed': '109', 'on_hold': '6', 'dropped': '57', 'plan_to_watch': '135'}, 'num_list_users': 335}"
39033,Kokoro no Tokyo Kakumei,2015-07-02,2015-07-02,"{'status': {'watching': '12', 'completed': '49', 'on_hold': '3', 'dropped': '46', 'plan_to_watch': '51'}, 'num_list_users': 161}"
39034,The Planet of Stray Cats,2015-11-11,2015-11-11,"{'status': {'watching': '15', 'completed': '62', 'on_hold': '4', 'dropped': '49', 'plan_to_watch': '78'}, 'num_list_users': 208}"
39035,Lux Straight & Beauty Massugu Ikiru,2016-08-30,2016-08-30,"{'status': {'watching': '18', 'completed': '583', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '92'}, 'num_list_users': 726}"
39036,Inuwari-san,2009-03-18,2009-03-18,"{'status': {'watching': '12', 'completed': '141', 'on_hold': 0, 'dropped': '34', 'plan_to_watch': '52'}, 'num_list_users': 239}"
39037,Be Rockin',2006-05-30,2006-06-06,"{'status': {'watching': '19', 'completed': '157', 'on_hold': '8', 'dropped': '44', 'plan_to_watch': '193'}, 'num_list_users': 421}"
39038,Anon Sentai Ranger 5,2000-01-26,2000-01-26,"{'status': {'watching': '14', 'completed': '304', 'on_hold': '4', 'dropped': '43', 'plan_to_watch': '74'}, 'num_list_users': 439}"
39039,Duel Masters!!,2019-04-07,2020-03-29,"{'status': {'watching': '101', 'completed': '241', 'on_hold': '35', 'dropped': '193', 'plan_to_watch': '632'}, 'num_list_users': 1202}"
39040,Kedama no Gonjirou,2019-04-06,2020-03-28,"{'status': {'watching': '59', 'completed': '121', 'on_hold': '18', 'dropped': '176', 'plan_to_watch': '259'}, 'num_list_users': 633}"
39042,Gaki ni Modotte Yarinaoshi!!!,2019-01-18,2019-09-20,"{'status': {'watching': '2792', 'completed': '8665', 'on_hold': '945', 'dropped': '641', 'plan_to_watch': '2577'}, 'num_list_users': 15620}"
39046,Puchimas!: Petit iDOLM@STER (OVA),2018-03-26,2018-11-26,"{'status': {'watching': '75', 'completed': '323', 'on_hold': '39', 'dropped': '81', 'plan_to_watch': '639'}, 'num_list_users': 1157}"
39047,Puttobe! Poodel,2010,2010,"{'status': {'watching': '15', 'completed': '60', 'on_hold': '7', 'dropped': '40', 'plan_to_watch': '40'}, 'num_list_users': 162}"
39048,Aresuke,2008-01-01,2020-10-06,"{'status': {'watching': '41', 'completed': '66', 'on_hold': '11', 'dropped': '42', 'plan_to_watch': '38'}, 'num_list_users': 198}"
39049,Jashin-chan Dropkick',2020-04-06,2020-06-22,"{'status': {'watching': '2956', 'completed': '27145', 'on_hold': '1276', 'dropped': '1057', 'plan_to_watch': '16890'}, 'num_list_users': 49324}"
39056,Mirai Koushi Harima SACLA NEX RAY,2017-10-12,2017-10-12,"{'status': {'watching': '36', 'completed': '521', 'on_hold': '10', 'dropped': '37', 'plan_to_watch': '126'}, 'num_list_users': 730}"
39057,A New Journey,2019-01-18,2019-01-18,"{'status': {'watching': '71', 'completed': '1922', 'on_hold': '18', 'dropped': '80', 'plan_to_watch': '319'}, 'num_list_users': 2410}"
39058,Megane no Megami,2019-05-31,2019-06-07,"{'status': {'watching': '1422', 'completed': '5740', 'on_hold': '505', 'dropped': '377', 'plan_to_watch': '2255'}, 'num_list_users': 10299}"
39063,Fairy Gone,2019-04-08,2019-06-24,"{'status': {'watching': '16405', 'completed': '50152', 'on_hold': '8220', 'dropped': '37008', 'plan_to_watch': '55044'}, 'num_list_users': 166829}"
39065,Bokura Mada Underground,2019-01-24,2019-01-24,"{'status': {'watching': '69', 'completed': '4135', 'on_hold': '19', 'dropped': '47', 'plan_to_watch': '572'}, 'num_list_users': 4842}"
39066,Karakuri Circus: Makuai - Soshite Mata Kaimaku Bell,2019-01-24,2019-01-24,"{'status': {'watching': '200', 'completed': '1457', 'on_hold': '98', 'dropped': '149', 'plan_to_watch': '1455'}, 'num_list_users': 3359}"
39067,Tales of the Rays: Everlasting Destiny,2019-07-04,2019-07-04,"{'status': {'watching': '51', 'completed': '372', 'on_hold': '19', 'dropped': '75', 'plan_to_watch': '762'}, 'num_list_users': 1279}"
39068,Ano Danchi no Tsuma-tachi wa... The Animation,2019-05-26,2019-10-25,"{'status': {'watching': '764', 'completed': '4191', 'on_hold': '276', 'dropped': '315', 'plan_to_watch': '1402'}, 'num_list_users': 6948}"
39071,Machikado Mazoku,2019-07-12,2019-09-27,"{'status': {'watching': '14200', 'completed': '75801', 'on_hold': '5509', 'dropped': '5795', 'plan_to_watch': '63075'}, 'num_list_users': 164380}"
39075,Sansuu Chachacha,1973-06-13,1973-06-13,"{'status': {'watching': '9', 'completed': '178', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '33'}, 'num_list_users': 250}"
39077,Bansoukousaten,2014-04-05,2014-04-05,"{'status': {'watching': '11', 'completed': '162', 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '61'}, 'num_list_users': 268}"
39078,Aikatsu Friends!: Kagayaki no Jewel,2019-04-04,2019-09-26,"{'status': {'watching': '571', 'completed': '2424', 'on_hold': '159', 'dropped': '304', 'plan_to_watch': '2109'}, 'num_list_users': 5567}"
39080,Ling Jian Zun,2019-01-15,2019-04-26,"{'status': {'watching': '1049', 'completed': '2462', 'on_hold': '137', 'dropped': '231', 'plan_to_watch': '982'}, 'num_list_users': 4861}"
39082,Michi,1979-02-06,1979-02-06,"{'status': {'watching': '9', 'completed': '71', 'on_hold': '6', 'dropped': '47', 'plan_to_watch': '53'}, 'num_list_users': 186}"
39083,Chinsetsu Yoshida Goten,1928-04-27,1928-04-27,"{'status': {'watching': '17', 'completed': '96', 'on_hold': '20', 'dropped': '124', 'plan_to_watch': '93'}, 'num_list_users': 350}"
