mal_id,url,images,trailer,approved,titles,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics,relations,theme,external,streaming
19391,https://myanimelist.net/anime/19391/Shingeki_no_Kyojin_Picture_Drama,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/53477.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/53477t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/53477l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/53477.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/53477t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/53477l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,",Shingeki no Kyojin Picture Drama,"Attack on Titan: Chibi Theater - Fly, Cadets, Fly!","「進撃の巨人」ちみキャラ劇場""とんでけ! 訓練兵団""","['Shingeki no Kyojin: Chimi Kyara Gekijou - Tondeke! Kunren Heidan', 'Attack on Titan Picture Drama']",Special,Manga,9,Finished Airing,False,"{'from': '2013-07-17T00:00:00+00:00', 'to': '2014-03-19T00:00:00+00:00', 'prop': {'from': {'day': 17, 'month': 7, 'year': 2013}, 'to': {'day': 19, 'month': 3, 'year': 2014}}, 'string': 'Jul 17, 2013 to Mar 19, 2014'}",10 min per ep,PG-13 - Teens 13 or older,6.61,27652,6218,2904,56681,76,"Shingeki no Kyojin Picture Drama  is a series of Flash animated gag shorts included with the Blu-ray Disc/DVD releases, featuring the characters in chibi form. Consisting of nine episodes, this series takes a light hearted and comedic take on the the SNK series with many memorable scenes and dialogues from the original series presented in humorous way. Each episodes depicts 2-3 days in the training of the 104th Trainee Corps as they train to become the hope for mankind in the war against the Titans.",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}","Production I.G,Wit Studio",Funimation,Studio Moriken,Comedy,,Parody,,",,","{'openings': [], 'endings': []}",AniDB,
19397,https://myanimelist.net/anime/19397/Zettai_Bouei_Leviathan__Mini_Takibi_Gekijou,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/11/52413.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/11/52413t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/11/52413l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/11/52413.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/11/52413t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/11/52413l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,",Zettai Bouei Leviathan: Mini Takibi Gekijou,,絶対防衛レヴィアタン ミニ焚き火劇場,['Zettai Bouei Leviathan Campfire Short'],Special,Game,13,Finished Airing,False,"{'from': '2013-07-07T00:00:00+00:00', 'to': '2013-09-30T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 7, 'year': 2013}, 'to': {'day': 30, 'month': 9, 'year': 2013}}, 'string': 'Jul 7, 2013 to Sep 30, 2013'}",4 min per ep,PG-13 - Teens 13 or older,5.87,729,10124,11101,2084,1,A new special mini corner airing after the rebroadcast version of TV series.,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",TV Tokyo,,Gonzo,"Comedy,Fantasy",,,,,"{'openings': [], 'endings': []}",AniDB,
19401,https://myanimelist.net/anime/19401/Kuusou_no_Soratobu_Kikai-tachi,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/52001.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/52001t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/52001l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/52001.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/52001t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/52001l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Kuusou no Soratobu Kikai-tachi,,空想の空飛ぶ機械達,,Movie,Original,1,Finished Airing,False,"{'from': '2002-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2002}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2002'}",6 min,G - All Ages,6.13,281,8867,10876,2239,1,"Animated 2002 short film produced by Studio Ghibli for their near exclusive use in the Ghibli Museum. It features famous director Miyazaki Hayao himself as narrator (in the form of a humanoid pig, reminiscent of Porco from Porco Rosso), telling the story of flight and the many machines imagined to achieve it.

Note: The film could also be seen on the in-flight entertainment system used by Japan Airlines.

(Source: AniDB)",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,Studio Ghibli,,,Historical,,,"{'openings': [], 'endings': []}","AniDB,Wikipedia",
19429,https://myanimelist.net/anime/19429/Akuma_no_Riddle,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/6/60479.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/6/60479t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/6/60479l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/6/60479.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/6/60479t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/6/60479l.webp'}}","{'youtube_id': 'pKs5R0tlxW8', 'url': 'https://www.youtube.com/watch?v=pKs5R0tlxW8', 'embed_url': 'https://www.youtube.com/embed/pKs5R0tlxW8?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/pKs5R0tlxW8/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/pKs5R0tlxW8/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/pKs5R0tlxW8/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/pKs5R0tlxW8/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/pKs5R0tlxW8/maxresdefault.jpg'}}",True,",,,",Akuma no Riddle,Riddle Story of Devil,悪魔のリドル,['Akuma no Riddle'],TV,Manga,12,Finished Airing,False,"{'from': '2014-04-04T00:00:00+00:00', 'to': '2014-06-20T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 4, 'year': 2014}, 'to': {'day': 20, 'month': 6, 'year': 2014}}, 'string': 'Apr 4, 2014 to Jun 20, 2014'}",23 min per ep,R - 17+ (violence & profanity),6.59,127651,6318,903,267349,1043,"Tokaku Azuma has just transferred to the elite Myoujou Academy, a private girls' boarding school. But there's a catch: she, along with 11 of her fellow students in Class Black, is an assassin taking part in the challenge to kill their sweet-natured classmate, Haru Ichinose. Whoever succeeds will be granted their deepest desire, no matter the difficulty or cost. However, each assassin only gets one chance; if they fail to kill her, they will be expelled.

Despite the extraordinary reward, Tokaku decides to take a different course of action. Though Haru is her target, the young assassin soon finds herself drawn to the very girl she is supposed to kill. With the entire class out for Haru, Tokaku refuses to let her friend die, vowing to protect her from a growing bloodlust.

[Written by MAL Rewrite]","Akuma no Riddle is based on Yun Kouga and Sunao Minakata's manga series of the same title. Despite premiering while the manga was in the middle of publication, the anime adapts the full story of the manga, with a few additions and alterations.",spring,2014,"{'day': 'Fridays', 'time': '02:19', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 02:19 (JST)'}","Mainichi Broadcasting System,Pony Canyon,DAX Production",Funimation,Diomedéa,"Action,Girls Love,Suspense",,"High Stakes Game,School",,",","{'openings': ['""Soushou Innocence (創傷イノセンス)"" by Maaya Uchida'], 'endings': ['1: ""Paradox (パラドクス)"" by Ayaka Suwa as Tokaku Azuma (eps 1)', '2: ""Kinou, Kyou, Ashita (昨日、今日、明日)"" by Hisako Kanemoto as Haru Ichinose (eps 2)', '3: ""Concentration"" by Manami Numakura as Otoya Takechi (eps 3)', '4: ""Across The Fate"" by Haruka Yoshimura as Kouko Kaminaga (eps 4)', '5: ""Doutte koto nai Sympathy (どうってことないsympathy)"" by Fumiko Uchimura as Haruki Sagae  (eps 5)', '6: ""Poison Me"" by Sachika Misawa as Chitaru Namatame & Mami Uchida as Hitsugi Kirigaya (eps 6)', '7: ""Suzukaze (すずかぜ)"" by Chika Anzai as Suzu Shutou (eps 7)', '8: ""Mayonaka no Toubou (真夜中の逃亡)"" by Ootsuba Yuka as Banba Mahiru (eps 8)', '9: ""Tenshi No Smile♥ (天使のスマイル♥)"" by Azumi Asakura as Isuke Inukai (eps 9)', '10: ""Inochi no Karakuri (イノチノカラクリ)"" by Miho Arakawa as Sumireko Hanabusa (eps 10)', '11: ""Survival"" by Yoshino Nanjou as Nio Hashiri (eps 11)', '12: ""QUEEN"" by 10 Nen Kuro Gumi (eps 12)']}","Official Site,AniDB,ANN,Wikipedia",Funimation
19431,https://myanimelist.net/anime/19431/Gokujo__Souda_Onsen_ni_Ikou,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1483/124515l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Gokujo.: Souda Onsen ni Ikou!!,,ゴクジョッ。そうだ温泉に行こう！！,,Special,Manga,1,Finished Airing,False,"{'from': '2013-06-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 6, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 26, 2013'}",11 min,PG-13 - Teens 13 or older,5.9,2864,9998,7763,6126,5,Unaired ep.13 included on BD/DVD.,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",Cammot,,LMD,"Comedy,Girls Love,Ecchi",,,,,"{'openings': ['""Gokujo. Joking?"" (ゴクジョッ。のジョーケン)"" by Youko Hisaka, Maaya Uchida, Ayana Taketatsu and Satomi Akesaka'], 'endings': ['""Extreme Woman Overdrive"" (極・女おー・う゛ぁーどらいぶ)"" by Hisaka, Uchida, Taketatsu and Akesaka']}","Official Site,AniDB,Wikipedia",
19433,https://myanimelist.net/anime/19433/Sore_Ike_Anpanman__Omusubiman,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/52081.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/52081t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/52081l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/52081.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/52081t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/52081l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Sore Ike! Anpanman: Omusubiman,,それいけ! アンパンマン おむすびまん,,Movie,Unknown,1,Finished Airing,False,"{'from': '1990-07-07T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 7, 'month': 7, 'year': 1990}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 7, 1990'}",30 min,PG - Children,5.93,123,9842,16517,449,0,,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,TMS Entertainment,,,,Kids,,"{'openings': [], 'endings': []}","AniDB,ANN",
19437,https://myanimelist.net/anime/19437/Dokidoki_Gakuen_Kessen_Youki_Daimashiro,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/52097.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/52097t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/52097l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/52097.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/52097t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/52097l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Dokidoki Gakuen Kessen!! Youki Daimashiro,,ドキドキ学園　決戦！！妖奇大魔城,,OVA,Unknown,1,Finished Airing,False,"{'from': '1988-09-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 9, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 20, 1988'}",10 min,G - All Ages,5.24,129,12252,16242,475,0,Four heroes set out to rescue girls taken by ayakashi.,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",Animaruya,,,"Action,Fantasy",,,,,"{'openings': [], 'endings': []}",AniDB,
19445,https://myanimelist.net/anime/19445/Tetsujin_28-gou_Gao,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/52129.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/52129t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/52129l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/52129.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/52129t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/52129l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Tetsujin 28-gou Gao!,,鉄人28号ガオ!,,TV,Manga,151,Finished Airing,False,"{'from': '2013-04-06T00:00:00+00:00', 'to': '2016-03-26T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 4, 'year': 2013}, 'to': {'day': 26, 'month': 3, 'year': 2016}}, 'string': 'Apr 6, 2013 to Mar 26, 2016'}",5 min per ep,G - All Ages,,,13808,15525,552,0,"This series of anime shorts, roughly five minutes in length, will focus on protagonist Shoutarou Kaneda's everyday life instead of focusing on battle scenes as previous Tetsujin 28 titles have done. The visuals of the title robot, its nemesis Black Ox, and other elements will have a pop-art style.

(Source: ANN)",,spring,2013,"{'day': 'Saturdays', 'time': '04:52', 'timezone': 'Asia/Tokyo', 'string': 'Saturdays at 04:52 (JST)'}",Fuji TV,,Eiken,Slice of Life,,Mecha,,,"{'openings': [], 'endings': []}","Official Site,AniDB,ANN,Wikipedia",
19447,https://myanimelist.net/anime/19447/Arata_Kangatari_Picture_Drama,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/52145.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/52145t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/52145l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/52145.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/52145t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/52145l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,",Arata Kangatari Picture Drama,,アラタ カンガタリ ~革神語~ ピクチャードラマ,"['Arata Kangatari Specials', 'Arata: The Legend Picture Drama', 'Arata: The Legend Specials']",Special,Manga,6,Finished Airing,False,"{'from': '2013-06-21T00:00:00+00:00', 'to': '2013-11-22T00:00:00+00:00', 'prop': {'from': {'day': 21, 'month': 6, 'year': 2013}, 'to': {'day': 22, 'month': 11, 'year': 2013}}, 'string': 'Jun 21, 2013 to Nov 22, 2013'}",13 min per ep,PG-13 - Teens 13 or older,5.88,615,10074,10384,2608,5,Short specials added to DVDs and Blu-rays.,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",Lantis,,Satelight,Fantasy,,,,,"{'openings': [], 'endings': []}",Official Site,
19457,https://myanimelist.net/anime/19457/Green_Saver,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/52163.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/52163t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/52163l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/52163.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/52163t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/52163l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,,,",Green Saver,Green Saver,그린세이버,"['Green Sabre', 'Green Saber', 'Nalong 3: SOS! Animal Rescuers', 'Narongi Season 3']",TV,Original,26,Finished Airing,False,"{'from': '2009-11-09T00:00:00+00:00', 'to': '2010-04-10T00:00:00+00:00', 'prop': {'from': {'day': 9, 'month': 11, 'year': 2009}, 'to': {'day': 10, 'month': 4, 'year': 2010}}, 'string': 'Nov 9, 2009 to Apr 10, 2010'}",30 min per ep,G - All Ages,,,17059,18322,312,1,"Nalong, Ukkya, and Longman have teamed up to defend the Earth from alien invaders who are here to pollute the environment! Lulu forest is no longer the main threatened area as the trio travels the world and helps out other animals in need.",,fall,2009,"{'day': None, 'time': None, 'timezone': None, 'string': 'Unknown'}",Studio Kaab,,,Adventure,,,Kids,,"{'openings': [], 'endings': []}","Official Site,Wikipedia",
19463,https://myanimelist.net/anime/19463/Hamuko_Mairu,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/11/52261.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/11/52261t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/11/52261l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/11/52261.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/11/52261t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/11/52261l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Hamuko Mairu!,,はむこ参る!,,OVA,Manga,1,Finished Airing,False,"{'from': '1996-06-29T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 29, 'month': 6, 'year': 1996}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 29, 1996'}",20 min,,,,17194,19191,261,0,A shinobi sets out to rescue kidnapped rare animals.,,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}","Mushi Production,Studio Liberty",,,"Adventure,Comedy",,,,,"{'openings': [], 'endings': []}",,
